0.012691912,0.010504537,0,0,0,0.005363582,0.040454984,0,0,0,0.049537063,0.014089735,0,0,0,0.04030062,0.096468255,0.02420267,0.08893815,0.022773355,0.34095994,0.047197476,0.09148411,0.03966926,0.16061857,0.019940414,0.026477952,0.099690035,0.06669034,0.057449266,0.012629097,0.02046455,0.03249699,0.053233385,0.08541066,0.07806427,0.008658676,0.03483083,0.031289358,0.035304032,0.000414327,0.011807538,0.050465718,0.2052956,0.011133156,0.07554763,0.29710966,0.016629811,0.6331937,-0.49263355,-0.21641959,-0.563906,0.0455908,-0.098408125,-0.00974357,-0.73466784,0.040826324,-0.32681647,-0.022891777,-0.24133365,0.276118,0.38102546,0.41498688,0.08402068
0.012778823,0.015659088,0,0,0.025026316,0.015948629,0.040105045,0,0.03059346,0.053317163,0.024773497,0.011043087,0.010502466,0,0,0,0.033707485,0.13865758,0.055271786,0.009226719,0.38331732,0.01643928,0.05571623,0.034853086,0.01320855,0.017710757,0.017518573,0.044908557,0.037597034,0.01046583,0.010103628,0.020559302,0.119904414,0.020178493,0.0562503,0.31139493,0.2338161,0.40846542,0.19359384,0.6490079,0.16626288,0.2535804,0.1105998,0.22950889,0.05516486,0.5093545,0.26490542,0.10348623,-0.101077765,-0.19227332,-0.59139913,-0.07473873,-0.2474437,0.21089794,-0.24433391,-0.0896028,-0.095360376,-0.057655383,0.14462692,-0.17406444,0.15008312,-0.32907856,0.29320294,-0.04836073
0,0.010580219,0,0,0,0,0.020519191,0,0,0,0,0.015390692,0,0,0,0,0.007812208,0.001816316,0.003396972,0.002324221,0.017451078,0.002700887,0.007679955,0.003759578,0.003868786,0.010762408,0.000153924,0.005505655,0.002860468,0.010850075,0.003553456,0.00244796,0.021749467,0.0866172,0.039957933,0.0550959,0.008285862,0.0223648,0.09707062,0.097892895,0.07157692,0.020097803,0.044775683,0.15763508,0.05292281,0.078067444,0.10600977,0.07153298,-0.02246187,0.16874668,0.00551753,0.16126604,-0.20048584,0.23209819,-0.26095912,-0.039717626,0.31161353,0.01769335,-0.24849254,-0.13413592,-0.07348361,-0.06112867,0.18003987,0.16180068
0,0,0.02836491,0,0.013020786,0.010984112,0,0.007174665,0,0,0,0,0.005429502,0,0,0,0.007766351,0.001528201,0.00068011,0.014474722,0.013815207,0.012374653,0.015165161,0.007140532,0.008498518,0.001562225,0.015368706,0.006375597,0.000604924,0.003872052,0.001884996,0.008297358,0.010594771,0.005341642,0.043460947,0.05839205,0.054774914,0.09246758,0.08449224,0.023190843,0.015572885,0.014702853,0.060094606,0.008107586,0.06878105,0.07439944,0.06632665,0.031854477,0.29497287,-0.39850202,0.23520325,-0.22010751,-0.07404208,-0.4094791,-0.20792623,0.052848574,0.16152027,0.21224417,-0.20095979,0.038326215,0.44700724,0.4839088,-0.13629302,-0.2876564
0,0.01061701,0,0,0.013027641,0,0,0.003603644,0,0,0,0.007698034,0.005439686,0,0,0,0.01105797,0.009867475,0.0028393,0.008776496,0.004672019,0.004790082,0.001608942,0.013495228,0.009914976,0.012683733,0.005198913,0.008668955,0.008518911,0.012909502,0.002493853,0.000245561,0.026666373,0.01899582,0.051230412,0.007276209,0.011325564,0.02397378,0.011386115,0.031404782,0.039030086,0.07336968,0.028126502,0.044610236,0.037395474,0.037512194,0.08446306,0.016804582,0.013985647,0.15366028,-0.06228256,0.047382507,-0.17168717,0.18907233,0.013711338,0.17158705,0.30382714,0.33127248,-0.12758847,0.20961365,-0.18588781,0.17133875,-0.13681643,0.15653984
0,0,0.028357595,0,0.012587913,0.005483038,0,0,0,0,0,0.003811721,0.005368074,0,0.027303396,0,0.57156837,0.33910468,0.1131959,0.56175816,0.08396317,0.1722782,0.18762721,0.007624782,0.35893452,0.19391163,0.19305767,0.46965772,0.09555358,0.046867132,0.008877381,0.3430453,0,0,0,0,0,0,0,0.1849183,0.019597217,0.11104348,0,0,0,0,0.13202672,0,-0.12441037,0.020230498,0.29072842,-0.016352726,-0.31569746,0.012333489,0.38969365,-0.1322202,0.31540114,0.11994426,-0.16614449,0.379722,0.12159191,0.50424993,-0.13242154,-0.057600025
0,0,0,0.022447212,0.06336996,0.005411492,0,0,0,0.027023582,0.024950191,0.011589091,0.005234436,0,0.055711325,0,0.07734002,0.058620963,0.05157321,0.017539063,0.119259536,0.09102493,0.023212282,0.08732826,0.03382399,0.006988696,0.19838618,0.071085714,0.038175765,0.067119986,0.15438093,0.099029094,0.033643376,0.019170875,0.13113074,0.038004253,0.07577684,0.08719663,0.073644765,0.02047281,0.049087416,0.10255622,0.05108021,0.003254213,0.1219877,0.101349995,0.0087289,0.019254494,-0.014962357,-0.15970305,-0.055489264,-0.24850863,-0.15122835,0.12984319,-0.17317815,0.048377957,0.19973302,-0.19242296,0.35946158,0.005811414,-0.16197467,-0.03585145,-0.02435863,0.11050853
0.012698649,0.041808438,0.055354726,0.045358703,0,0.030629013,0.036632672,0.007179638,0.03072568,0,0.12371406,0.04642956,0.005183304,0,0,0.040634986,0.12705196,0.027569441,0.018320592,0.007640843,0.29148763,0.004836576,0.014207449,0.010665796,0.014305563,0.007383077,0.2963124,0.007097115,0.01588234,0.021123383,0.007900373,0.001519853,0.09292516,0.006340559,0.032551993,0.043352947,0.06328149,0.11302307,0.031095663,0.103736244,0.09443126,0.0411065,0.13734992,0.18211687,0.008844459,0.003928811,0.160178,0.0699775,0.40999597,0.07480951,0.15708244,-0.013278219,0.27566504,0.14810698,-0.31348667,-0.06511201,0.1671706,-0.22370763,0.08229763,-0.29651457,-0.18133947,-0.019563556,0.08753225,-0.31397137
0.012837404,0,0,0,0.025964646,0.005465884,0,0,0,0,0,0.003846902,0,0,0,0.08188201,0.02294659,0.019157227,0.044868954,0.004796379,0.020791627,0.028880449,0.03279076,0.004291603,0.046787217,0.004315825,0.008888521,0.038952403,0.004607996,0.007066659,0.035414785,0.019938726,0.002547915,0.002392115,0.061103724,0.00351119,0.045306418,0.04856003,0.048998997,0.006638328,0.012592892,0.000929511,0.027032815,0.011251388,0.088582836,0.06227724,0.016043652,0.01753108,-0.19246928,0.073642544,0.3583994,-0.25873712,-0.16092913,-0.28496343,0.596882,-0.1178156,0.057040207,-0.465176,0.37901884,0.26771,-0.12441092,-0.53458285,-0.36125365,-0.31572407
0,0.005311154,0,0,0.025909152,0.010983529,0,0,0,0,0.024958769,0.015318872,0,0,0,0.040941115,0.03686703,0.00194513,0.03524995,0.08930031,0.10107743,0.09052651,0.03777146,0.003271394,0.08929813,0.11240621,0.056505088,0.029231219,0.006529774,0.1008397,0.09616385,0.043132365,0.022665875,0.032981146,0.026850618,0.084492415,0.017625505,0.013727901,0.059392806,0.045095503,0.10272646,0.023508182,0.023684535,0.05901902,0.006985479,0.06150926,0.0953249,0.019624945,-0.35843736,-0.1455862,0.29007336,0.15572307,-0.44982815,0.15549257,-0.23068306,-0.25162154,-0.6777414,0.030501096,-0.005544955,-0.10093451,-0.22696584,-0.009192019,0.12686206,0.4512236
0,0.005253999,0.028357845,0,0,0,0,0,0,0.027008176,0.024945838,0.003807254,0.005229061,0,0.027706005,0,0.11662568,0.003500232,0.20039675,0.17107275,0.14734618,0.10441809,0.047901556,0.05035677,0.09033151,0.006094052,0.046367977,0.19363938,0.11054287,0.046853192,0.12345833,0.07073398,0.046163764,0.020033298,0.09316604,0.021311762,0.021470089,0.008246296,0.006755317,0.03498883,0.07771231,0.016292658,0.056868073,0.026205983,0.10923125,0.031215867,0.066565104,0.06163915,0.08994469,-0.20620005,-0.42219913,-0.06476317,-0.06730835,-0.3100345,-0.38384917,-0.30307513,-0.19470057,-0.5854238,-0.3485439,-0.37346676,-0.30952904,-0.28669962,-0.2232278,-0.46577805
0.01283115,0.010609676,0,0,0,0.005496099,0,0,0,0,0.025039624,0.011580452,0.00543439,0,0.028156698,0,0.020441052,0.012391443,0.011072754,0.024514975,0.009797305,0.009342654,0.025268098,0.011072166,0.027811652,0.001662765,0.01872676,0.046717335,0.001799874,0.011881963,0.029994274,0.01904769,0.009079632,0.002321434,0.059134915,0.04422271,0.047666118,0.030227495,0.034104086,0.002219675,0.013185022,0.06473268,0.03515158,0.008093892,0.057213124,0.043888226,0.009460859,0.001699932,0.45794597,-0.6414312,-1.0389425,-0.7097152,-0.24887021,-0.3321788,-0.2923953,-0.611852,-0.5922718,-0.7813417,0.48937687,-0.720895,-0.17081127,-1.0175532,0.59764403,-0.5935603
0.03840324,0.005284768,0,0,0.012555943,0,0,0,0,0,0,0.011314082,0,0,0.056368392,0.040941097,0.001302845,0.014579165,0.008149819,0.000682175,0.006796649,0.005081069,0.008064816,0.000176964,0.001362518,0.003585957,0.00367888,0.006940026,0.006098579,0.018377194,0.017182302,0.012334911,0.013311884,0.05940253,0.038639564,0.016013373,0.08299682,0.014580519,0.097275004,0.07721667,0.12302257,0.14395177,0.13419804,0.122265875,0.057684306,0.13691613,0.17976172,0.012817381,0.19227815,0.009086875,-0.3632927,-0.5137011,-0.13225083,0.31481445,-0.28244466,-0.114368096,0.07197714,-0.20975351,0.21959762,-0.111059524,0.06783825,-0.27353784,0.044882838,-0.008949794
0,0,0,0,0.013016023,0,0,0,0,0,0,0.019059489,0,0,0.02815599,0,0.033468083,0.020163313,0.018195452,0.10244137,0.000760162,0.081111394,0.001277568,0.020173501,0.06710607,0.04362646,0.04547406,0.014661878,0.016259296,0.011096824,0.057832547,0.000754182,0.04578486,0.044926714,0.041102827,0.044611063,0.008891991,0.03312552,0.014785256,0.011216521,0.024387466,0.039708637,0.04120568,0.056763086,0.03280698,0.02926717,0.09344001,0.014456633,0.35900706,-0.75124973,-0.68305403,-0.6938678,-0.27189213,-0.1383746,-0.11135596,-0.28673026,-0.19427848,-0.7463918,0.2716056,-1.1176918,-0.30863285,-1.0801688,0.27150252,-0.46964082
0,0.015913257,0,0.044855677,0.012931791,0.005369876,0,0.003423788,0.030353434,0,0.024992213,0.007446523,0.020907601,0,0.02816227,0,0.12495181,0.02472231,0.13857266,0.09244743,0.2855946,0.08341092,0.027011212,0.09871062,0.16779687,0.003913302,0.2188786,0.3027411,0.03713243,0.050527085,0.057651278,0.016300531,0.024124231,0.14900486,0.07123538,0.15276694,0.011833513,0.017257266,0.26969248,0.027135752,0.1789345,0.1351466,0.040900543,0.2510021,0.08293351,0.28863782,0.30839598,0.13942832,0.26336387,0.15364225,0.008568159,0.06728112,0.21530333,0.19349131,-0.1816699,0.05308876,0.11027229,-0.14682598,-0.15866895,0.20958288,-0.081116244,0.05245442,-0.38118762,-0.08558122
0,0.005280349,0.02833465,0,0.01287057,0.010950327,0,0,0.030746596,0.026970563,0,0.003809032,0.005319294,0,0.027971147,0,0.005202591,0.002381761,0.007349545,0.001131893,0.007261945,0.003262395,0.019930663,0.001766582,0.009824792,0.012278928,0.004925232,0.004249874,0.00811851,0.011146264,0.001869532,0.009874657,0.015626231,0.12693298,0.072141275,0.040031616,0.09642696,0.07957347,0.09639282,0.018605052,0.12273172,0.16133136,0.12290867,0.11232995,0.07999582,0.15445678,0.17704438,0.034018066,-0.18399863,-0.0761327,-0.37110588,-0.590499,-0.001376617,-0.15405986,-0.14473484,-0.5530745,-0.42995018,-0.58999556,0.20047492,-0.6648052,0.037163448,-0.43172592,-0.13525628,-0.026216753
0,0.005307222,0,0,0.05142839,0,0,0,0,0,0,0.003796433,0,0,0,0.081814386,0.004412816,0.005810064,0.001851293,0.011386574,0.004939979,0.005225138,4.11E-05,0.004816534,0.009099771,0.009355828,0.002588657,0.006764883,0.004389328,0.007488011,0.006874975,0.004161781,0.009455607,0.1112904,0.14047015,0.011057349,0.13273127,0.118862234,0.16392045,0.20990543,0.095310785,0.1228036,0.08313398,0.16442032,0.14370143,0.23529047,0.38254845,0.02047938,-0.4141465,0.007099973,0.014991797,0.2079305,-0.070998095,0.15169667,-0.14503348,0.031303734,-0.024280278,0.14647876,-0.07240294,0.17148796,0.33726814,0.11462175,0.020840395,0.26164848
0.012645189,0.005210029,0,0,0.02427734,0.010600443,0.039313234,0,0.05509056,0,0,0.020866632,0,0,0.08351491,0.079503596,0.012477611,0.012555314,0.00604857,0.026694492,0.007386817,0.00626238,0.006743115,0.025207581,0.004342034,0.024159187,0.015385414,0.001713754,0.006367282,0.015351459,0.019208958,0.003937817,0.017703434,0.000878856,0.009800253,0.009790376,0.021983575,0.057100203,0.017422887,0.004258224,0.04583516,0.016977828,0.040509332,0.004833307,0.0676223,0.007594323,0.07869001,0.03619076,0.38636246,-0.36751243,0.4850666,0.030815182,0.46825564,-0.25152612,-0.24470563,-0.65257156,-1.6199243,-0.33147547,0.19782192,-0.60633546,-0.50616425,-0.35782284,0.07109473,0.3487536
0.012832614,0.005279507,0,0,0.039009474,0.005501044,0.020447401,0,0,0,0,0.011635353,0.005444311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15161265,0.13852185,0.070641086,0.03352369,0.036680453,0.068085864,0.015641633,0.033286866,0.03135205,0.036268998,0.003430093,0.10166488,0.07812446,0.08448314,0.083768144,0.06935732,0.052244157,-0.3352207,0.12778215,0.20947753,-0.07645051,0.010140686,0.42150673,-0.14354049,-0.073337734,0.2814483,0.055758353,0.36903226,0.22520979,0.3410843,-0.06259277,-0.04069407
0.012827301,0.010619556,0.028366847,0,0,0.010987684,0,0.003566553,0,0.027099289,0,0.007701003,0.005331616,0,0.05622253,0,0.030023662,0.075005755,0.013568376,0.06562399,0.003504761,0.014164385,0.06676975,0.007860296,0.011137712,0.04383617,0.000361289,0.023862824,0.00163314,0.0787162,0.000139724,0.010955359,0.00339365,0.001803266,0.005347848,0.002284702,0.011261798,0.021056095,0.001220545,0.056186322,0.007869093,0.05261699,0.019981986,0.005012587,0.015209347,0.063987456,0.03345714,0.006797537,0.30582935,-0.47528473,-0.6839248,-0.68856865,-0.31203362,-0.15087713,-0.39943346,-0.4992237,-0.2684253,-0.28460252,0.5996798,-0.48947293,-0.4486992,-0.39658368,0.3962717,-0.06416942
0.012755014,0.005292552,0,0.022735355,0.012002659,0,0.038390134,0,0,0,0,0.015083169,0,0,0,0.081203304,0.006495231,0.00607922,0.001336955,0.007597791,0.009402107,0.006694495,0.012671196,0.000512328,0.007076298,0.013480094,0.08041271,0.00524212,0.00519247,0.011935777,0.00944231,0.013611806,0.03522198,0.02607147,0.02910027,0.029952532,0.013460766,0.003516238,0.04567266,0.051743798,0.01479289,0.01912211,0.012348038,0.048798647,0.030654585,0.03489264,0.04103893,0.035076138,0.09149767,-0.07339001,-0.35439384,-0.17062941,-0.35343602,0.13943958,-0.1388524,-0.118251175,-0.022852227,0.11082246,0.2463739,-0.081710346,0.09238988,-0.19841655,0.32071215,0.22044237
0.012571291,0.031016907,0,0.02267483,0.046427745,0.042543918,0,0.010783694,0.025836352,0.025633633,0.072591454,0.02421187,0.015129525,0.1059946,0,0.040738974,0.034098122,0.000865836,0.03995119,0.012523091,0.05164206,0.004842127,0.024834497,0.005271734,0.013472509,0.06795729,0.013782078,0.010348853,0.013051095,0.051187146,0.027737625,0.02478561,0.010425461,0.067418106,0.017043326,0.010169443,0.04036173,0.030085556,0.012772216,0.018798405,0.030396348,0.03340302,0.043991107,0.022917666,0.000468268,0.024989821,0.058023047,0.030552154,0.2719005,-0.42044088,-0.009756686,-0.2925163,0.38973013,-0.04261765,-0.22381905,-0.3985007,-0.11865111,-0.24016237,0.19702697,-0.5326466,-0.033330474,-0.1292894,0.056737702,-0.014699503
0.012830852,0.021176234,0.05557141,0.06821183,0.05102524,0.010867238,0.061249554,0.003602885,0.030080574,0,0.02503419,0.01136951,0.005109241,0,0,0.20397756,0.008979651,0.017056342,0.118227,0.044750035,0.016028944,0.032043893,0.07693783,0.08928362,0.15212071,0.09751256,0.039835904,0.3405438,0.05781203,0.052049104,0.2179381,0.16126958,0.12255624,0.030712834,0.020031195,0.0802204,0.001672971,0.12404132,0.08293902,0.2141432,0.020200703,0.046204843,0.018330785,0.18330409,0.010558504,0.016607516,0.2076885,0.14957756,0.77615315,-0.615617,-0.46482676,-0.05490537,0.33068702,-0.4595107,0.13210128,-0.093045354,0.27231094,0.49793532,-0.19747496,1.4044101,0.26995495,0.9983332,0.012013651,0.84080356
0.012798461,0.005299795,0,0,0.024997415,0,0,0.003602254,0,0,0,0.026498036,0.015980141,0,0.02671224,0,0.10301978,0.05182847,0.001193467,0.06730584,0.036673788,0.004241517,0.02266524,0.009870464,0.008727104,0.016160449,0.008114239,0.004694026,0.00984489,0.011612651,0.007059246,0.036964193,0.003659341,0.057429854,0.02533213,0.10067565,0.002262452,0.034954384,0.09831756,0.08120706,0.072228596,0.025292285,0.01889689,0.07966761,0.024782421,0.06898027,0.02149516,0.033334844,-0.58591974,-0.76021457,-0.8025343,-0.1784195,0.1907576,-0.24640457,-0.25941062,-0.46064335,-0.8400685,-0.46060085,0.18082042,-0.32925677,0.7606788,-0.73775166,0.53407854,0.17530167
0,0.005270625,0,0,0.012924016,0,0.039033793,0.003597701,0,0,0.049343724,0.06478202,0.009816443,0.053334188,0.023690999,0,0.006343172,0.007603866,0.004354951,0.007127081,0.004210062,0.013820025,0.016493225,0.003743711,0.014342464,0.002450708,0.00592042,0.010337186,0.005598552,0.007482649,0.001467477,0.003696079,0.08509134,0.015195608,0.038740806,0.05543736,0.002947275,0.05056218,0.046447497,0.02721696,0.048987884,0.058896817,0.03987102,0.06568152,0.045154594,0.031782717,0.038142696,0.04547242,0.13744733,-0.7763298,-0.5148467,-0.7722742,0.17673236,-0.71729475,0.15679051,-0.75366163,-0.28548488,0.070273705,-0.12679887,-0.31118575,-0.004331482,-0.8177619,-1.1606009,-0.2547335
0.025535094,0.031557716,0,0,0.06209649,0.037194602,0.04043581,0,0.060856037,0,0,0.029776558,0.010792311,0.053819798,0.16157511,0.040860828,0.06429781,0.07650444,0.06298888,0.005559972,0.19529603,0.004356796,0.036639646,0.020817513,0.12473014,0.02641729,0.051399253,0.055944785,0.03624599,0.09583294,0.045161642,0.09000867,0.001632343,0.01674861,0.031848125,0.010086368,0.005316271,0.011561969,0.03177496,0.09079844,0.08579026,0.03878879,0.053208645,0.12258928,0.08629134,0.07678611,0.14589004,0.004308781,0.6533876,-0.43229222,-0.14626698,0.01918714,0.3133072,-0.32757518,0.25602305,-0.5081484,-0.31028706,-0.34535012,-0.05480248,0.11251078,0.32498938,-0.039487153,0.19874434,-0.65851444
0,0.005306992,0,0.04547543,0.037422672,0.010909523,0,0,0,0,0,0.014916314,0.005423049,0,0.026646487,0.08169575,0.02858066,0.035771664,0.09650157,0.040736683,0.025767189,0.038641468,0.001439879,0.060873285,0.10096003,0.039012663,0.076382294,0.024949849,0.1039533,0.012932919,0.07326123,0.074525714,0.11128488,0.12434546,0.10861333,0.071035616,0.094921514,0.08722546,0.008411574,0.15225762,0.008244937,0.1371126,0.17208514,0.015848275,0.12719584,0.10042963,0.015376437,0.03145915,0.24468762,-0.26926115,0.37798035,-0.13992506,-0.2911792,-0.40539154,0.3267228,-0.26085204,-0.007050585,-0.22711301,-0.46237218,0.41399395,0.49341127,0.36519858,0.08089793,-0.33975884
0,0,0,0,0.010858847,0.005408349,0.039748445,0.010725647,0,0,0.02477494,0.010765107,0,0,0,0.040400244,0.006415679,0.000933421,0.005930786,0.000307257,0.000779888,0.000747495,0.00212924,0.002110707,0.006745486,0.001593198,0.000821528,0.006111899,0.000178064,0.008768195,0.0016704,0.000270659,0.012044889,0.042160492,0.028223295,0.074417986,0.056745835,0.036184978,0.021214658,0.015077477,0.12744649,0.04696237,0.04219164,0.18209778,0.020237615,0.035351135,0.26079237,0.04227536,0.32474703,-0.3140638,0.36192545,-0.107817814,0.5043317,-0.04531986,-0.05291838,-0.52193826,-0.99339455,-0.28886864,0.105557725,-0.4860229,-0.1761998,-0.11598021,-0.077262744,0.2735366
0,0.005292726,0,0.045473192,0.050991792,0.005495173,0.05945367,0,0,0,0.024856362,0.018073067,0.02123243,0.052414253,0,0.08142442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03522851,0.51483047,0.39044702,0.19946499,0.29278684,0.3457347,0.3373886,0.1677082,0.59009194,0.30688915,0.06635241,0.6673825,0.261635,0.36394808,0.66809046,0.051736325,-0.440076,0.11501108,0.24197046,0.48126426,0.5044412,0.6176057,0.54469377,-0.36874208,0.49911526,-0.45208973,0.20113002,0.2232697,-0.13186201,-0.20794854,-0.3728349,-0.35201317
0,0.005315107,0,0,0.013056923,0,0,0,0,0,0,0.011599319,0,0,0,0,0.10072547,0.051777687,0.23751335,0.070332,0.16649894,0.081455946,0.08862149,0.043335125,0.18182011,0.01244228,0.064713165,0.11437064,0.1875762,0.065665156,0.05389136,0.11041822,0.0331202,0.037342515,0.26181448,0.16124767,0.08048042,0.092114694,0.24989174,0.15781783,0.11389551,0.110547826,0.15585107,0.04382602,0.3389477,0.0945897,0.104195274,0.17116088,-0.20174836,0.3377508,0.04579054,0.03452601,0.04854916,0.16837433,0.16169713,0.247926,0.21076381,0.28760976,-0.22846344,0.25924054,-0.1877078,0.32651976,0.047125775,0.1337988
0,0,0,0,0,0.016276274,0,0,0,0,0,0,0.016243037,0,0.028252546,0,0.0166392,0.020340959,0.004741683,0.027234811,0.070802264,0.034673203,0.025416475,0.07517193,0.20229886,0.019184144,0.024013039,0.08810385,0.009381461,0.12154238,0.08309458,0.031503595,0,0.18424082,0,0,0,0.2845117,0,0,0.11705675,0.19696237,0.083674215,0.060760785,0,0.08885318,0.04983868,0,0.052359328,0.19446582,0.17183812,0.25297865,0.06312986,0.28814495,-0.18147284,-0.000621411,0.24988404,0.1582955,0.015695708,0.21098712,-0.09032062,0.27501562,-0.13678107,-0.025503384
0,0.00512966,0,0,0.025645612,0,0.020519024,0,0,0,0,0,0,0,0,0,0.20851806,0.30079174,0.34693295,0.1928577,0.42909485,0.43667608,0.03971202,0.063333,0.6608394,0.35430506,0.46961176,0.41334975,0.41666603,0.12526959,0.3627054,0.063340686,0.032260273,0.25214934,0.16667488,0.06710625,0.21063296,0.15974155,0.33732316,0.12683849,0.08161374,0.23318861,0.001532349,0.07119617,0.16601181,0.39449507,0.34387547,0.003982241,0.12673283,0.14549258,0.17797965,0.3009273,-0.040243946,0.16036922,0.075238384,0.110981666,0.2065736,0.10468695,-0.09385329,0.35132444,0.014104973,0.08900543,0.032067526,0.10245628
0.012752987,0.010588222,0,0.02271506,0.025978016,0.020832473,0.040588178,0.003601781,0,0.026798138,0,0.037250742,0.005427143,0,0.054131255,0.04057444,0.006936594,0.002701255,0.003860045,0.013428204,0.012045109,0.000264316,0.003296074,0.008194786,0.012368456,0.001922604,0.005572582,0.008681239,0.00603928,0.012136988,0.00325106,0.008939968,0.0139102,0.012836538,0.048890755,0.01367763,0.03811957,0.035702184,0.11516638,0.055151537,0.069051005,0.048515007,0.056220125,0.14628623,0.07043114,0.07982994,0.12726948,0.021644609,-0.22949013,0.08427369,-0.4843393,0.06953204,-0.075204216,0.30547762,-0.33908844,-0.2512335,-0.026099866,-0.13340929,-0.055491894,0.21339427,0.4614319,-0.22509941,0.3753178,-0.003148036
0.012805904,0.010370138,0.027891295,0,0.025956582,0.015513148,0.02051967,0,0.0905736,0,0,0.00723823,0,0,0.082119815,0.04049423,0.005628727,0.002333575,0.004783621,1.20E-06,0.002182158,0.002639905,0.000748882,0.003063296,0.005201176,0.002128627,0.001093439,0.002816073,0.00177513,0.00836941,0.001997779,0.001251562,0.000256755,0.03236018,0.020739391,0.027709557,0.003966295,0.01068189,0.012636511,0.05735267,0.038660806,0.006989887,0.031989023,0.036613036,0.011531223,0.019314768,0.049832933,0.035071865,-0.27774638,-0.017305486,0.1454972,-0.14068483,-0.06112752,-0.36017156,-0.2366931,-0.060030535,-0.38344783,-0.43120214,0.24527507,-0.16757423,-0.107144766,-0.06162182,0.13851224,0.24946779
